Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-29 00:00:00-04:00,58.136151016899994,58.439562874825455,55.95308745513641,56.530303955078125,4319500,0.0,0
2014-10-30 00:00:00-04:00,56.50069204663792,57.403520005316054,55.96787517621009,57.27771759033203,3747000,0.0,0
2014-10-31 00:00:00-04:00,57.499734770494015,58.28416230664017,56.722714684684505,58.09175491333008,3848500,0.0,0
2014-11-03 00:00:00-05:00,58.06215781430481,58.3507661035411,56.522909841095995,56.74491882324219,5523700,0.0,0
2014-11-04 00:00:00-05:00,56.25648538655231,56.56729900270535,54.376833959386616,55.12425231933594,6013000,0.0,0
2014-11-05 00:00:00-05:00,55.42765994620335,56.51549340577257,54.52483202340656,55.30925369262695,5429500,0.0,0
2014-11-06 00:00:00-05:00,55.634865746374594,55.975275259598945,54.99844624245747,55.812469482421875,4054400,0.0,0
2014-11-07 00:00:00-05:00,55.72369636028549,55.93829791630241,54.96887025057419,55.27967834472656,5464000,0.0,0
2014-11-10 00:00:00-05:00,55.50167544576146,55.94568772014307,55.042859562877766,55.13166427612305,3332200,0.0,0
2014-11-11 00:00:00-05:00,55.42027097046237,55.61267835409473,54.19183685786087,54.495243072509766,3976000,0.0,0
2014-11-12 00:00:00-05:00,54.36857894614263,55.29247809129262,54.279167150991825,54.42073440551758,3703800,0.5,0
2014-11-13 00:00:00-05:00,54.11525179169812,54.18231206343259,52.319608847195326,52.77410888671875,5418400,0.0,0
2014-11-14 00:00:00-05:00,52.85606050437509,53.526629015920285,52.75174959437835,53.48192596435547,7638900,0.0,0
2014-11-17 00:00:00-05:00,53.4893724977242,54.48033171846092,53.4893724977242,54.22700119018555,4327600,0.0,0
2014-11-18 00:00:00-05:00,54.50269480525927,55.53835729238449,54.256816627433295,55.10620880126953,4730000,0.0,0
2014-11-19 00:00:00-05:00,55.24032681576883,56.68578634866483,54.97954949914305,56.45480728149414,4721100,0.0,0
2014-11-20 00:00:00-05:00,56.26852099975833,58.10887218797998,56.25362187925618,57.989662170410156,4789900,0.0,0
2014-11-21 00:00:00-05:00,58.86886279595279,59.84491727582637,58.28024800988218,59.17434310913086,5331200,0.0,0
2014-11-24 00:00:00-05:00,58.95826889516686,59.53198455954114,58.90611344245265,59.17434310913086,2976700,0.0,0
2014-11-25 00:00:00-05:00,59.427678387342525,59.73315872485115,58.876314203857326,59.26375961303711,3458700,0.0,0
2014-11-26 00:00:00-05:00,59.28610824773347,59.34571610539486,58.63788558583188,59.07003402709961,4383900,0.0,0
2014-11-28 00:00:00-05:00,58.42182764753955,58.56338922951712,54.212117152235216,54.40583419799805,5301900,0.0,0
2014-12-01 00:00:00-05:00,54.390938145846924,54.93485002849399,52.95293092365129,53.54154586791992,7524300,0.0,0
2014-12-02 00:00:00-05:00,53.459572937516434,55.35207975570449,53.459572937516434,54.95718765258789,5166700,0.0,0
2014-12-03 00:00:00-05:00,54.99444660112996,56.074817851012924,54.979547476950415,55.754432678222656,3270600,0.0,0
2014-12-04 00:00:00-05:00,55.3818940010896,56.059915023338114,54.85288696397814,55.85874557495117,3904000,0.0,0
2014-12-05 00:00:00-05:00,55.74698281607491,56.022664944379386,54.33132720466471,54.40583419799805,4252400,0.0,0
2014-12-08 00:00:00-05:00,53.817230287149044,54.11525828991927,51.194540660420756,51.35845947265625,6709000,0.0,0
2014-12-09 00:00:00-05:00,51.08276123929378,51.507457262543944,50.337680097836085,51.2690315246582,5270200,0.0,0
2014-12-10 00:00:00-05:00,50.38982378771999,50.926282993865236,49.488276499149045,50.002384185791016,5589700,0.0,0
2014-12-11 00:00:00-05:00,50.00239776878526,50.75493134207998,49.6373095871845,49.78632354736328,4743700,0.0,0
2014-12-12 00:00:00-05:00,49.398895535349574,50.0098620119577,48.66126090963085,48.93694305419922,4427800,0.0,0
2014-12-15 00:00:00-05:00,49.659652368413674,50.233362267050005,48.33340902899287,48.49732208251953,9156000,0.0,0
2014-12-16 00:00:00-05:00,48.13225228736159,51.1349291069374,47.70010375610985,49.950252532958984,6209400,0.0,0
2014-12-17 00:00:00-05:00,49.75651679198925,51.52236111084132,49.63730676752163,50.933746337890625,4530100,0.0,0
2014-12-18 00:00:00-05:00,52.08116782751678,52.37920139183436,49.79376917449429,51.432945251464844,5258500,0.0,0
2014-12-19 00:00:00-05:00,51.85765498892332,53.563891770607896,51.4702152317003,53.5042839050293,6677000,0.0,0
2014-12-22 00:00:00-05:00,52.94546399654484,53.38506482515388,52.37920642292087,53.0721321105957,3540100,0.0,0
2014-12-23 00:00:00-05:00,53.26585084494659,54.18975558154562,53.1242892891998,54.063087463378906,3717500,0.0,0
2014-12-24 00:00:00-05:00,53.720340728759766,54.08542883909463,53.131726037271335,53.720340728759766,2090100,0.0,0
2014-12-26 00:00:00-05:00,53.899167007445925,54.64424814839166,53.72034912528398,54.13014602661133,1842900,0.0,0
2014-12-29 00:00:00-05:00,54.39839177107781,54.66662151586251,53.7203650038388,54.2568244934082,2980000,0.0,0
2014-12-30 00:00:00-05:00,54.24192322398758,54.84543728364528,53.78742315686875,54.331329345703125,3144000,0.0,0
2014-12-31 00:00:00-05:00,54.167398673344316,54.41327682322098,53.39251926052036,53.42231750488281,2565400,0.0,0
2015-01-02 00:00:00-05:00,53.355271528866076,53.98113708269109,52.863515149844325,53.8619270324707,2545200,0.0,0
2015-01-05 00:00:00-05:00,53.0795884923681,53.340365801974855,50.02475639871973,50.605918884277344,5886000,0.0,0
2015-01-06 00:00:00-05:00,50.412196416509936,51.23178459466294,49.19025802612305,49.19025802612305,5793500,0.0,0
2015-01-07 00:00:00-05:00,49.74907060270413,50.58356361627714,49.100853578816306,49.406333923339844,5556700,0.0,0
2015-01-08 00:00:00-05:00,49.994940327510534,51.336088572047025,49.622399780085686,51.328636169433594,5432700,0.0,0
2015-01-09 00:00:00-05:00,50.89649028077318,51.038057514823535,49.69690920413049,50.15140914916992,4438000,0.0,0
2015-01-12 00:00:00-05:00,49.53300356471924,49.56280181208011,47.558537132713845,47.864017486572266,5232300,0.0,0
2015-01-13 00:00:00-05:00,47.91616690309142,48.27380835602289,45.72562934687561,45.82249069213867,8886400,0.0,0
2015-01-14 00:00:00-05:00,45.181724137697614,45.43505186288924,42.71550715065779,44.27272415161133,11611100,0.0,0
2015-01-15 00:00:00-05:00,44.8836923488182,45.07741220854186,43.721364663698694,44.02684783935547,5531100,0.0,0
2015-01-16 00:00:00-05:00,43.95978808770981,45.50955825237443,43.95978808770981,45.32328796386719,4978600,0.0,0
2015-01-20 00:00:00-05:00,46.03856445039636,47.46911887887863,45.5170070824984,47.402061462402344,7995200,0.0,0
2015-01-21 00:00:00-05:00,47.88636620931178,49.6373115764329,47.46167299507146,49.361629486083984,7109000,0.0,0
2015-01-22 00:00:00-05:00,49.80122010779352,50.36003095649597,49.153003161390146,50.15140914916992,5501500,0.0,0
2015-01-23 00:00:00-05:00,50.270631377910156,51.552171999981326,49.89809076379731,51.05296325683594,4667600,0.0,0
2015-01-26 00:00:00-05:00,51.14238758805893,51.44042128931504,50.37495464437548,50.96356964111328,4149700,0.0,0
2015-01-27 00:00:00-05:00,50.44199532972958,51.991765601183246,50.30788048538228,51.85765075683594,4407900,0.0,0
2015-01-28 00:00:00-05:00,52.00666652790253,52.2003835339903,50.90394392505183,50.941200256347656,6039300,0.0,0
2015-01-29 00:00:00-05:00,52.118434504137234,52.66979875732956,51.14983222776756,52.51333236694336,5810100,0.0,0
2015-01-30 00:00:00-05:00,51.95449374197599,53.101913327452266,51.29136651015168,52.39408874511719,5793200,0.0,0
2015-02-02 00:00:00-05:00,53.13173777715377,54.24191284179688,52.207838694309196,54.241912841796875,4818900,0.0,0
2015-02-03 00:00:00-05:00,54.927395639310774,55.83639575624489,54.63681438022781,55.79168701171875,6683000,0.0,0
2015-02-04 00:00:00-05:00,55.009345107678385,55.9779472349115,54.21955518818999,55.44894027709961,5353000,0.0,0
2015-02-05 00:00:00-05:00,56.104615957721556,56.544211131855384,55.38188629290782,56.03755569458008,3014400,0.0,0
2015-02-06 00:00:00-05:00,56.119513560619744,57.08812135652475,55.95559479351106,56.70067596435547,3592200,0.0,0
2015-02-09 00:00:00-05:00,56.82734145418216,57.088124425612094,56.39519867209402,56.57401657104492,2783100,0.0,0
2015-02-10 00:00:00-05:00,56.03009434233918,56.52185057844289,55.016783629626204,56.38028335571289,3340600,0.0,0
2015-02-11 00:00:00-05:00,55.82892724135981,55.888535093847956,54.64424533235807,55.27756881713867,4125600,0.0,0
2015-02-12 00:00:00-05:00,56.05771593348064,56.500293822220925,55.57012595278692,56.34276580810547,2812700,0.5,0
2015-02-13 00:00:00-05:00,56.83037238684408,57.49799376107311,56.50031032386693,57.47549057006836,3479200,0.0,0
2015-02-17 00:00:00-05:00,57.29543825942019,57.97056242430187,56.9128726685612,57.68551254272461,3523800,0.0,0
2015-02-18 00:00:00-05:00,57.01788959410873,57.46797044916193,56.620318076760256,56.972877502441406,3997800,0.0,0
2015-02-19 00:00:00-05:00,56.612824317824895,58.42065100127422,56.215252735796554,58.083091735839844,4599000,0.0,0
2015-02-20 00:00:00-05:00,58.15059643373125,58.638186449849684,57.21292552699927,58.01557159423828,4566600,0.0,0
2015-02-23 00:00:00-05:00,57.57298878229942,59.605858448623664,57.57298878229942,59.50834274291992,3785500,0.0,0
2015-02-24 00:00:00-05:00,59.79339260374909,60.06344225974681,58.7582060711502,60.01093292236328,4442900,0.0,0
2015-02-25 00:00:00-05:00,59.92091292494258,60.45350925419013,59.193285189326105,59.328304290771484,2959700,0.0,0
2015-02-26 00:00:00-05:00,59.25328896569367,60.14595335912907,58.79570517772158,60.05593490600586,4279900,0.0,0
2015-02-27 00:00:00-05:00,60.085951949677344,60.341001418218795,58.84072793271829,58.85572814941406,4296600,0.0,0
2015-03-02 00:00:00-05:00,58.85571973614755,58.85571973614755,57.13790615403559,57.760520935058594,5976200,0.0,0
2015-03-03 00:00:00-05:00,58.15810742767275,58.795722587606086,58.12060402008245,58.578182220458984,3361500,0.0,0
2015-03-04 00:00:00-05:00,58.285603320386116,58.57065885100825,57.82052235667593,58.48064041137695,2199900,0.0,0
2015-03-05 00:00:00-05:00,58.660681825735544,58.77320346417987,57.65550149463299,57.670501708984375,2721700,0.0,0
2015-03-06 00:00:00-05:00,57.13042333365152,57.985578856223036,56.36528056729398,56.530311584472656,3681700,0.0,0
2015-03-09 00:00:00-04:00,56.59032821526292,58.11310517018439,56.59032821526292,57.227943420410156,3630500,0.0,0
2015-03-10 00:00:00-04:00,56.89036508393495,56.89036508393495,55.52511650678714,55.53261947631836,3496400,0.0,0
2015-03-11 00:00:00-04:00,55.72015884003408,56.2602582347823,55.63014608963566,55.922698974609375,2422400,0.0,0
2015-03-12 00:00:00-04:00,56.33527456703703,56.942889288650754,55.51762817263273,55.630149841308594,2960800,0.0,0
2015-03-13 00:00:00-04:00,55.61512413311051,56.080210860894375,55.16504334146459,55.99019241333008,2848900,0.0,0
2015-03-16 00:00:00-04:00,55.750172847024416,57.25044661117802,55.55513565521918,57.227943420410156,2471600,0.0,0
2015-03-17 00:00:00-04:00,56.70282784479177,57.22792694492765,56.065212823209016,56.972877502441406,2634300,0.0,0
2015-03-18 00:00:00-04:00,56.740336069538216,58.95323691033702,56.522795753035425,58.600677490234375,4731200,0.0,0
2015-03-19 00:00:00-04:00,57.925548994314155,58.413138927472346,57.527977513198245,58.143089294433594,2647400,0.0,0
2015-03-20 00:00:00-04:00,58.28563074637102,59.17079245511465,57.76053724249343,59.155792236328125,5172300,0.0,0
2015-03-23 00:00:00-04:00,59.2607872917388,59.628352597792635,58.90071923054181,58.90822219848633,2747400,0.0,0
2015-03-24 00:00:00-04:00,58.7956994769383,58.90822110166028,58.04556294290858,58.233097076416016,2198400,0.0,0
2015-03-25 00:00:00-04:00,58.95323681841675,60.07094455212855,58.75820540923984,59.26079559326172,4135100,0.0,0
2015-03-26 00:00:00-04:00,59.785885320371634,59.95841925823191,58.81071116460733,58.84071731567383,2035800,0.0,0
2015-03-27 00:00:00-04:00,58.968269006044586,59.140797308123986,58.000591606041574,58.21813201904297,1979000,0.0,0
2015-03-30 00:00:00-04:00,58.70569584478417,60.04093816639296,58.62318035541837,59.680870056152344,3035700,0.0,0
2015-03-31 00:00:00-04:00,58.84823653149244,59.55336703708763,58.81073312097392,58.960758209228516,2715700,0.0,0
2015-04-01 00:00:00-04:00,59.3133212547025,60.23599211009319,59.21580552327505,59.9659423828125,3257500,0.0,0
2015-04-02 00:00:00-04:00,59.47085125168025,60.06346007684949,58.465670574138414,58.63819885253906,4424700,0.0,0
2015-04-06 00:00:00-04:00,58.87824762638787,59.50836564064498,58.3756572432303,58.92325973510742,3260600,0.0,0
2015-04-07 00:00:00-04:00,58.99074425133878,59.14827225720462,58.28561398624459,58.3381233215332,2776100,0.0,0
2015-04-08 00:00:00-04:00,58.555672840244924,59.11077815555285,57.88805159097249,58.06808853149414,2352500,0.0,0
2015-04-09 00:00:00-04:00,57.97055822942144,58.443147972185336,57.61049584959864,58.36812973022461,3572700,0.0,0
2015-04-10 00:00:00-04:00,58.51065758488846,58.91573205493906,58.18059563379057,58.76570129394531,2306300,0.0,0
2015-04-13 00:00:00-04:00,58.84823235585143,58.87074126827371,57.33295846887296,57.70802688598633,3996800,0.0,0
2015-04-14 00:00:00-04:00,58.1956025870688,58.6906897992676,57.970559303194875,58.38313674926758,3443900,0.0,0
2015-04-15 00:00:00-04:00,58.47316544803294,59.39583629610711,58.435662039207486,59.21580505371094,2989800,0.0,0
2015-04-16 00:00:00-04:00,59.1257893696233,59.613379492153754,58.60819308475816,59.44084548950195,2545700,0.0,0
2015-04-17 00:00:00-04:00,59.01324898756159,59.09576447705632,58.32312464186786,58.51816177368164,2411000,0.0,0
2015-04-20 00:00:00-04:00,58.70570078978529,59.755893333102904,58.600682107762424,59.485843658447266,2620100,0.0,0
2015-04-21 00:00:00-04:00,59.485846825783085,59.740890574821634,59.03576019533277,59.63587188720703,2458100,0.0,0
2015-04-22 00:00:00-04:00,59.95092453817227,60.81358289998814,59.51584387247886,60.7010612487793,2822400,0.0,0
2015-04-23 00:00:00-04:00,60.86609372717944,61.30117440349769,60.64105041926612,60.93360900878906,2919000,0.0,0
2015-04-24 00:00:00-04:00,61.046123405876834,61.39118560574228,60.686060989968944,61.203651428222656,2067000,0.0,0
2015-04-27 00:00:00-04:00,61.41369118408153,61.458697552857174,60.76857319055053,60.81357955932617,2040000,0.0,0
2015-04-28 00:00:00-04:00,60.933585771109165,61.50368534705491,60.79856098247215,61.21863555908203,2265000,0.0,0
2015-04-29 00:00:00-04:00,61.08364075323441,61.46621212933822,60.67856618849328,60.76108169555664,2855600,0.0,0
2015-04-30 00:00:00-04:00,60.68606375259912,60.888598155381224,59.1857902641447,59.493343353271484,4829400,0.0,0
2015-05-01 00:00:00-04:00,59.56833767404014,61.256144670459435,59.36579762954117,61.21863555908203,3061900,0.0,0
2015-05-04 00:00:00-04:00,61.51122136381568,61.6537491959255,60.56604733551625,60.64105987548828,2833700,0.0,0
2015-05-05 00:00:00-04:00,60.83609455458133,61.061137888327195,60.27349194330636,60.341007232666016,2279300,0.0,0
2015-05-06 00:00:00-04:00,60.42352557556855,60.536041524631635,59.71839510495998,59.87592315673828,3398700,0.0,0
2015-05-07 00:00:00-04:00,59.86092368032447,60.100967246452846,59.19330233318334,59.9659423828125,4047600,0.0,0
2015-05-08 00:00:00-04:00,60.310985370192014,61.37617799665477,59.590854902030365,61.23365020751953,3008900,0.0,0
2015-05-11 00:00:00-04:00,61.49621051303322,61.49621051303322,60.20597444545824,60.416011810302734,2406400,0.0,0
2015-05-12 00:00:00-04:00,60.22099343040287,60.61106784933432,59.748409212214774,60.386024475097656,2245800,0.0,0
2015-05-13 00:00:00-04:00,60.72355631291452,60.89609025143766,60.0934443073618,60.588531494140625,2343100,0.0,0
2015-05-14 00:00:00-04:00,60.73961210348932,61.69893432658899,60.73205675157816,61.661163330078125,2658400,0.56,0
2015-05-15 00:00:00-04:00,61.59319606543222,61.59319606543222,61.079541519798404,61.22306442260742,2046500,0.0,0
2015-05-18 00:00:00-04:00,61.268383301951346,61.608299283977516,60.82270966189116,61.434566497802734,2015000,0.0,0
2015-05-19 00:00:00-04:00,61.109765104617004,61.26083761757376,60.603665846860196,60.95868682861328,2549200,0.0,0
2015-05-20 00:00:00-04:00,60.98888749642837,61.351469506689575,60.53566430588602,60.82270431518555,2551000,0.0,0
2015-05-21 00:00:00-04:00,60.951127204828445,61.47233132287439,60.633865758963864,61.1852912902832,2289400,0.0,0
2015-05-22 00:00:00-04:00,60.89824845033366,61.245719767361486,60.81515685680029,61.162628173828125,1735000,0.0,0
2015-05-26 00:00:00-04:00,60.5583116117201,60.71693940623335,59.576329203346035,59.94646072387695,3202900,0.0,0
2015-05-27 00:00:00-04:00,60.29394916267204,60.71695673543781,59.57634620700926,59.81806564331055,3368500,0.0,0
2015-05-28 00:00:00-04:00,59.62921749425346,60.18063721380075,58.90405924201254,60.0975456237793,3302200,0.0,0
2015-05-29 00:00:00-04:00,60.09753157034527,60.837800354780384,59.59898790984337,59.76517105102539,3734300,0.0,0
2015-06-01 00:00:00-04:00,60.09001260562277,60.61877217608316,59.82562705734548,59.938934326171875,3007400,0.0,0
2015-06-02 00:00:00-04:00,59.961568586182175,60.052215514485,59.274181443114024,59.750064849853516,3281600,0.0,0
2015-06-03 00:00:00-04:00,59.51590641466342,59.568782353714106,58.70765662457709,59.145774841308594,3198400,0.0,0
2015-06-04 00:00:00-04:00,58.700099483926465,58.97203452305753,58.29975227716267,58.45082473754883,2623000,0.0,0
2015-06-05 00:00:00-04:00,58.345075322507746,59.379939585222395,58.29219938283883,58.956932067871094,1934400,0.0,0
2015-06-08 00:00:00-04:00,58.24688296767637,58.737877164369415,58.04292878359751,58.29975891113281,3344500,0.0,0
2015-06-09 00:00:00-04:00,58.42063267416718,58.775659438729555,57.95985975508634,58.00518035888672,3383300,0.0,0
2015-06-10 00:00:00-04:00,58.473501537811934,59.18354914775161,58.29976298970305,58.768096923828125,3600200,0.0,0
2015-06-11 00:00:00-04:00,58.904065949228674,59.89360402646542,58.52637895632352,59.425270080566406,3126400,0.0,0
2015-06-12 00:00:00-04:00,59.040027463294344,59.175989234320575,58.11847037270169,58.65478515625,2574600,0.0,0
2015-06-15 00:00:00-04:00,58.69256080388464,58.987156219450306,58.28466389236801,58.97960662841797,2546600,0.0,0
2015-06-16 00:00:00-04:00,58.919176399116516,59.251542828106984,58.36775080220475,59.21377182006836,2511000,0.0,0
2015-06-17 00:00:00-04:00,59.78784643740309,60.17308874714234,58.858733987572094,59.55367660522461,2799100,0.0,0
2015-06-18 00:00:00-04:00,59.606556795207574,60.79249357932832,59.52346520574949,60.452571868896484,2508100,0.0,0
2015-06-19 00:00:00-04:00,60.11266409551068,60.89825374436292,60.11266409551068,60.18064498901367,3030700,0.0,0
2015-06-22 00:00:00-04:00,60.44502900308442,60.44502900308442,59.62922940821944,60.12777328491211,3153000,0.0,0
2015-06-23 00:00:00-04:00,60.27885257984271,60.88314837288809,60.09755865518703,60.66408920288086,2453100,0.0,0
2015-06-24 00:00:00-04:00,60.203302212916824,60.5205636555371,59.644327097041206,59.81806564331055,3106400,0.0,0
2015-06-25 00:00:00-04:00,59.818052737429504,60.067321710145585,59.52345741809211,59.59143829345703,2347100,0.0,0
2015-06-26 00:00:00-04:00,59.523465490612004,60.18063709377675,59.34217160562922,60.14287185668945,8753600,0.0,0
2015-06-29 00:00:00-04:00,59.485701676863,59.9842512762265,59.266642528328696,59.289302825927734,4888300,0.0,0
2015-06-30 00:00:00-04:00,59.85584971164145,61.4572450827751,59.81052910403079,60.852943420410156,4628100,0.0,0
2015-07-01 00:00:00-04:00,60.913368951597974,61.834926305771624,60.82272198194169,61.41191864013672,3779600,0.0,0
2015-07-02 00:00:00-04:00,61.54031059496091,62.07662535531323,61.18528395118161,61.52519989013672,3388900,0.0,0
2015-07-06 00:00:00-04:00,60.724496808739175,61.78202123759756,60.24105805778297,61.593177795410156,3978700,0.0,0
2015-07-07 00:00:00-04:00,61.92555532128438,62.41654374952328,60.36948115676543,62.205039978027344,4170700,0.0,0
2015-07-08 00:00:00-04:00,61.82736152023296,61.834916873980355,58.964493332881545,59.29685974121094,4513100,0.0,0
2015-07-09 00:00:00-04:00,60.12776494714241,60.429915678142294,59.818064626075774,60.01445770263672,3839200,0.0,0
2015-07-10 00:00:00-04:00,60.324166229469036,61.81980347576055,60.173093739374615,61.555423736572266,3236100,0.0,0
2015-07-13 00:00:00-04:00,61.97842432927387,63.6326890786871,61.97842432927387,63.013282775878906,4148900,0.0,0
2015-07-14 00:00:00-04:00,62.61294174629047,63.74600258970947,62.61294174629047,63.08882522583008,4884500,0.0,0
2015-07-15 00:00:00-04:00,62.53742206060769,62.96042970993022,61.5025574750328,61.766937255859375,3737700,0.0,0
2015-07-16 00:00:00-04:00,62.25791397579128,63.028398562792155,61.95576327036046,62.85466003417969,3017300,0.0,0
2015-07-17 00:00:00-04:00,62.854666668565834,62.92265332191039,62.01620110994079,62.87732696533203,2502100,0.0,0
2015-07-20 00:00:00-04:00,62.79422943131996,62.88487637286008,62.121947129939024,62.18993377685547,3095200,0.0,0
2015-07-21 00:00:00-04:00,62.16728326468698,62.696042765928084,61.547876807641835,61.92556381225586,2215000,0.0,0
2015-07-22 00:00:00-04:00,61.819790189335826,62.59027470714325,61.33635140927992,61.81224060058594,3725600,0.0,0
2015-07-23 00:00:00-04:00,62.023759113830785,62.30324956633197,61.35147672015544,61.479888916015625,2110100,0.0,0
2015-07-24 00:00:00-04:00,61.4421048571477,61.60828802262253,59.145773474543645,59.69719314575195,5377100,0.0,0
2015-07-27 00:00:00-04:00,58.91916730211805,58.94938295127437,56.9854118604796,57.95228958129883,7687900,0.0,0
2015-07-28 00:00:00-04:00,58.01271573788975,59.72741189345405,57.72566997786869,59.41015625,4784200,0.0,0
2015-07-29 00:00:00-04:00,59.334621732080294,60.5658791057071,59.25153014262221,60.452571868896484,4380000,0.0,0
2015-07-30 00:00:00-04:00,60.044655640245914,60.41479291398554,59.20619034649604,59.76517105102539,4040100,0.0,0
2015-07-31 00:00:00-04:00,59.27419656509849,60.905801349490844,58.85118898452382,60.05223083496094,3615800,0.0,0
2015-08-03 00:00:00-04:00,59.42527164214004,60.59610365613154,59.10801594289396,59.43282699584961,4085500,0.0,0
2015-08-04 00:00:00-04:00,59.75763295109138,60.00690773482553,58.9871483037396,59.11556625366211,3601300,0.0,0
2015-08-05 00:00:00-04:00,60.105101673747015,60.76982863858507,59.06268775462802,59.13066864013672,3102700,0.0,0
2015-08-06 00:00:00-04:00,59.259081255908015,60.324161241050575,58.87384470910998,60.15797805786133,4605300,0.0,0
2015-08-07 00:00:00-04:00,59.87848638185094,60.890690402345605,59.65187767019069,60.14287185668945,2969400,0.0,0
2015-08-10 00:00:00-04:00,60.48280511562031,62.34102474566711,60.42992915812883,62.33346939086914,3876700,0.0,0
2015-08-11 00:00:00-04:00,61.238168608076435,63.30789170908689,61.10975641402037,63.22480010986328,3584100,0.0,0
2015-08-12 00:00:00-04:00,62.975512467348324,64.09346240522426,62.03884485523726,63.693115234375,5037900,0.0,0
2015-08-13 00:00:00-04:00,63.26729165587631,64.17980418456017,62.727391165487106,63.17604446411133,4177400,0.56,0
2015-08-14 00:00:00-04:00,62.8870851428191,63.51063281547222,62.21791387022791,62.58292007446289,3277000,0.0,0
2015-08-17 00:00:00-04:00,62.293955862435624,63.21406854855017,62.09624972601809,63.16083908081055,2586100,0.0,0
2015-08-18 00:00:00-04:00,62.871879136113606,63.548656275091055,62.64374953353786,63.305320739746094,2516800,0.0,0
2015-08-19 00:00:00-04:00,62.88708120461791,63.06198132938901,61.11529716624854,61.44227981567383,4913600,0.0,0
2015-08-20 00:00:00-04:00,61.01643243506439,62.18748632731081,60.39288486143457,60.476531982421875,3737800,0.0,0
2015-08-21 00:00:00-04:00,59.837779141537744,60.134344100478934,57.541294924288195,57.59452438354492,7353200,0.0,0
2015-08-24 00:00:00-04:00,54.697312559720295,56.13451382365304,53.07000524710252,54.492000579833984,7050100,0.0,0
2015-08-25 00:00:00-04:00,55.982448152373806,56.36266036416276,53.53388058020047,53.647945404052734,4731500,0.0,0
2015-08-26 00:00:00-04:00,55.130752126082136,55.792323240162474,53.65552738510059,55.73909378051758,4573100,0.0,0
2015-08-27 00:00:00-04:00,57.05462582480774,58.20286797166836,55.64023637280091,57.047019958496094,5814300,0.0,0
2015-08-28 00:00:00-04:00,57.138268686833904,58.750369931643306,57.1078510254327,58.72755813598633,4889900,0.0,0
2015-08-31 00:00:00-04:00,60.45372980132987,60.94040087271129,58.76558698428573,60.126747131347656,8614300,0.0,0
2015-09-01 00:00:00-04:00,59.4119497120245,59.63247345982225,58.40818984711098,59.001319885253906,5302200,0.0,0
2015-09-02 00:00:00-04:00,60.17995801025143,60.21037566801454,58.438586263944615,59.73891067504883,3621900,0.0,0
2015-09-03 00:00:00-04:00,60.149581717167855,60.879588600780956,59.1382156569374,59.66291046142578,3358300,0.0,0
2015-09-04 00:00:00-04:00,58.932875828239,59.32069379684038,58.33214001070393,58.70474624633789,4266100,0.0,0
2015-09-08 00:00:00-04:00,59.472776380593146,60.811124605918494,58.56026965516639,60.74268341064453,6212500,0.0,0
2015-09-09 00:00:00-04:00,60.879567017912336,62.92511022180868,60.80352574895666,61.32822036743164,6346100,0.0,0
2015-09-10 00:00:00-04:00,61.75404818843796,62.408013460355946,60.917582734135664,61.60956573486328,4424900,0.0,0
2015-09-11 00:00:00-04:00,61.46508412445494,61.57914890483456,60.62101287185177,61.290184020996094,3950700,0.0,0
2015-09-14 00:00:00-04:00,61.23696230149945,61.23696230149945,59.351113460356395,59.4727783203125,4261200,0.0,0
2015-09-15 00:00:00-04:00,59.61726210458606,60.56018654609992,59.10777925164989,60.23320388793945,4053900,0.0,0
2015-09-16 00:00:00-04:00,60.377690726533416,60.52216739881094,59.503201619100246,60.21800231933594,4018400,0.0,0
2015-09-17 00:00:00-04:00,60.43851495058016,61.411856949722264,59.60204373108997,60.30923843383789,4060300,0.0,0
2015-09-18 00:00:00-04:00,59.381525706116165,60.499350259436696,59.161007783428786,59.76173782348633,12950800,0.0,0
2015-09-21 00:00:00-04:00,59.92903818356938,61.21415712759753,59.67810256976043,60.27123260498047,3399100,0.0,0
2015-09-22 00:00:00-04:00,59.40434219423711,59.8834073645863,59.13058901073003,59.442359924316406,2957200,0.0,0
2015-09-23 00:00:00-04:00,59.73132463389046,60.47653711851495,59.17621240215574,59.19902420043945,2485200,0.0,0
2015-09-24 00:00:00-04:00,59.01650312223053,59.63244466416851,58.180037938982515,59.04692077636719,3727500,0.0,0
2015-09-25 00:00:00-04:00,59.44996386665402,59.92142895667255,58.750374998814564,59.26746368408203,3193100,0.0,0
2015-09-28 00:00:00-04:00,58.90245360105112,59.36631279382832,56.218157296289334,56.35503387451172,4161900,0.0,0
2015-09-29 00:00:00-04:00,56.88732632981235,57.784627019833586,56.461490680844854,56.659202575683594,4335400,0.0,0
2015-09-30 00:00:00-04:00,57.95192319066789,58.76557679089638,57.37399921805699,58.43098831176758,3901000,0.0,0
2015-10-01 00:00:00-04:00,59.031727600800814,59.678092801587205,58.18765628835321,59.259857177734375,3044000,0.0,0
2015-10-02 00:00:00-04:00,58.63630736409145,60.438514709472656,58.1344246343995,60.438514709472656,2467100,0.0,0
2015-10-05 00:00:00-04:00,60.78830411014076,62.57529957599587,60.7426747192949,62.217899322509766,3449600,0.0,0
2015-10-06 00:00:00-04:00,62.134266201053066,63.48782046894681,62.0658308017351,62.79583740234375,5355200,0.0,0
