Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-05 00:00:00-04:00,42.03360165878288,42.332460526809,41.585315033296034,41.8402214050293,50369200,0.0,0
2015-05-06 00:00:00-04:00,41.81385683012199,41.98965677380741,40.451413134493805,40.67995071411133,52433000,0.0,0
2015-05-07 00:00:00-04:00,40.671157014480336,41.39193367344027,40.57446689018736,41.04912567138672,32971700,0.0,0
2015-05-08 00:00:00-04:00,41.79627647244796,42.17424517753169,41.76990765449957,41.972076416015625,35364900,0.0,0
2015-05-11 00:00:00-04:00,41.7962734966786,42.11271270194988,41.63805389404297,41.63805389404297,24609400,0.0,0
2015-05-12 00:00:00-04:00,41.18097759469994,41.91054617359975,40.80300889651653,41.62047576904297,29928300,0.0,0
2015-05-13 00:00:00-04:00,42.358832021737875,42.473102483739666,41.813855234898796,41.86659622192383,34184600,0.0,0
2015-05-14 00:00:00-04:00,42.218182307454775,42.91259004267142,42.218182307454775,42.82469177246094,32980900,0.0,0
2015-05-15 00:00:00-04:00,42.95654825275839,42.991708909512234,42.235771554828446,42.45552062988281,28642700,0.0,0
2015-05-18 00:00:00-04:00,42.174238486040046,42.385199055470615,41.84901082155973,42.20060729980469,24136500,0.0,0
2015-05-19 00:00:00-04:00,42.07676113405734,42.2979383834218,41.74057077005221,42.09445571899414,28574800,0.31,0
2015-05-20 00:00:00-04:00,41.92635884954308,42.404102518145585,41.820194714819294,42.09445571899414,25047900,0.0,0
2015-05-21 00:00:00-04:00,41.829033603693205,42.11214016743184,41.59016180774564,41.9528923034668,22410700,0.0,0
2015-05-22 00:00:00-04:00,41.8467289664538,41.890963735070095,41.42206911292367,41.49284744262695,25720600,0.0,0
2015-05-26 00:00:00-04:00,41.430925248303296,41.475160024560644,40.86470863755916,41.21859359741211,29581900,0.0,0
2015-05-27 00:00:00-04:00,41.422066169358224,42.26254021292745,41.245123732570555,42.12098693847656,27335600,0.0,0
2015-05-28 00:00:00-04:00,42.023677371320694,42.48372645489963,41.92635884163517,41.97944259643555,19283700,0.0,0
2015-05-29 00:00:00-04:00,41.96174228574742,42.0856009884839,41.21858669443204,41.45745849609375,36519600,0.0,0
2015-06-01 00:00:00-04:00,41.634406389123676,42.26254896362894,41.24513227261012,41.78480529785156,28837300,0.0,0
2015-06-02 00:00:00-04:00,41.5193851719852,41.890961256250556,41.245124222958644,41.510536193847656,21498300,0.0,0
2015-06-03 00:00:00-04:00,41.90865740682243,42.23600211224213,41.422068212823746,41.4486083984375,28002200,0.0,0
2015-06-04 00:00:00-04:00,41.3955351580488,41.722876544960236,40.87355671005092,41.01511001586914,27745500,0.0,0
2015-06-05 00:00:00-04:00,40.97086734471664,41.156655390004914,40.5550531124936,40.820465087890625,25438100,0.0,0
2015-06-08 00:00:00-04:00,40.962020764236826,41.07703386443677,40.40465322084881,40.45773696899414,22121600,0.0,0
2015-06-09 00:00:00-04:00,40.484274211438844,40.64352206939713,40.21886223980714,40.386959075927734,24406100,0.0,0
2015-06-10 00:00:00-04:00,40.510821320982565,41.430919386503675,40.422348406088254,41.23628234863281,28417400,0.0,0
2015-06-11 00:00:00-04:00,41.28051731835357,41.51054014839842,40.811622679283296,41.085880279541016,27347800,0.0,0
2015-06-12 00:00:00-04:00,40.89124788099859,41.11242511380382,40.60814129299963,40.67007064819336,23931000,0.0,0
2015-06-15 00:00:00-04:00,40.2100244463814,40.38696692013484,39.82959930902544,40.23656463623047,33254500,0.0,0
2015-06-16 00:00:00-04:00,40.12154799306109,40.908941763261794,40.077313222237755,40.54621124267578,27070300,0.0,0
2015-06-17 00:00:00-04:00,40.457739019745766,40.75854019135675,40.13039766016511,40.67007064819336,28704100,0.0,0
2015-06-18 00:00:00-04:00,40.89124843368412,41.404377865781406,40.847010286607755,41.33360290527344,32658300,0.0,0
2015-06-19 00:00:00-04:00,41.39553514398953,41.43092431415632,40.68776861513881,40.78508377075195,63837000,0.0,0
2015-06-22 00:00:00-04:00,40.98856981874259,41.333605790685006,40.838167532956625,40.90009689331055,20318100,0.0,0
2015-06-23 00:00:00-04:00,40.811618525349445,40.94432282248097,40.360415140371906,40.616981506347656,25896500,0.0,0
2015-06-24 00:00:00-04:00,40.40464534502529,40.917778019052086,40.29848124432509,40.37810516357422,34890900,0.0,0
2015-06-25 00:00:00-04:00,40.723145998376275,40.74968955796687,40.25425140266372,40.386959075927734,20616000,0.0,0
2015-06-26 00:00:00-04:00,40.38695513539658,40.94431920897259,39.83843328932751,40.04191589355469,49835300,0.0,0
2015-06-29 00:00:00-04:00,39.847300178774965,40.015393699159816,39.24569769806416,39.25454330444336,34081700,0.0,0
2015-06-30 00:00:00-04:00,39.5553331890077,39.564182167743986,38.874106946864735,39.059898376464844,35945400,0.0,0
2015-07-01 00:00:00-04:00,39.33415154156476,40.01537770702656,39.01565584084016,39.3253059387207,28343900,0.0,0
2015-07-02 00:00:00-04:00,39.35184183426034,39.590713583775646,38.980265807167065,39.28106689453125,21752000,0.0,0
2015-07-06 00:00:00-04:00,38.891799359353094,39.35184835597057,38.88295375600692,39.27222442626953,23034000,0.0,0
2015-07-07 00:00:00-04:00,39.227985595057376,39.36069325577377,38.32558227691553,39.192596435546875,36435800,0.0,0
2015-07-08 00:00:00-04:00,39.31645779760852,39.72342640991451,38.953727325152656,39.13951873779297,39785900,0.0,0
2015-07-09 00:00:00-04:00,39.590727843716685,40.00654215466802,39.369550593193125,39.387245178222656,32424700,0.0,0
2015-07-10 00:00:00-04:00,39.82075093221738,39.93576404813351,39.43148018398201,39.46686935424805,25465800,0.0,0
2015-07-13 00:00:00-04:00,39.79420415693457,40.36041728790779,39.76766397107535,40.289642333984375,28178300,0.0,0
2015-07-14 00:00:00-04:00,40.21000612777205,40.66120602413652,40.08614746504044,40.36040496826172,22880300,0.0,0
2015-07-15 00:00:00-04:00,40.4134970562175,40.59928508873602,40.19231986277274,40.48427200317383,26629600,0.0,0
2015-07-16 00:00:00-04:00,40.7054591986054,41.30706158259023,40.67007340388045,41.280521392822266,26271700,0.0,0
2015-07-17 00:00:00-04:00,41.183199277594696,41.38668192285611,40.926632882522895,41.2451286315918,29467100,0.0,0
2015-07-20 00:00:00-04:00,41.27166778247497,41.69632761087665,41.085876365445976,41.510536193847656,30631900,0.0,0
2015-07-21 00:00:00-04:00,41.3866822520647,41.873274858622025,41.12127025069498,41.829036712646484,42781900,0.0,0
2015-07-22 00:00:00-04:00,40.20116942295951,41.51938711060991,39.988841186292795,40.289642333984375,59152400,0.0,0
2015-07-23 00:00:00-04:00,40.05077440382608,40.9000941822954,39.90037212800935,40.79393005371094,33934000,0.0,0
2015-07-24 00:00:00-04:00,40.61698398385596,40.97971448464162,40.51966546841895,40.643524169921875,32333200,0.0,0
2015-07-27 00:00:00-04:00,40.64352222628972,40.70545157407963,40.03307435169071,40.121543884277344,39701400,0.0,0
2015-07-28 00:00:00-04:00,40.325040705453155,40.37812108929097,39.62611973581246,40.112709045410156,34328900,0.0,0
2015-07-29 00:00:00-04:00,40.16578423311812,41.38668004942082,40.041922155834065,40.95317459106445,40945900,0.0,0
2015-07-30 00:00:00-04:00,40.92663291952916,41.93520391745818,40.6346807325498,41.475154876708984,39777900,0.0,0
2015-07-31 00:00:00-04:00,41.83788491342945,41.90865987085952,41.13896406873806,41.3159065246582,31201500,0.0,0
2015-08-03 00:00:00-04:00,41.5636298110973,41.581324396679285,41.09473510531459,41.413230895996094,24125900,0.0,0
2015-08-04 00:00:00-04:00,41.360142099476455,42.209461854538624,41.29821274493421,42.05906295776367,33403900,0.0,0
2015-08-05 00:00:00-04:00,42.448337293039074,42.828762431937704,42.059066549120544,42.09445571899414,26959700,0.0,0
2015-08-06 00:00:00-04:00,42.209461482985205,42.26254523279558,40.988565611416675,41.2451286315918,27368000,0.0,0
2015-08-07 00:00:00-04:00,41.04164154511992,41.38667744430854,40.92662845375828,41.35129165649414,19163000,0.0,0
2015-08-10 00:00:00-04:00,41.53708541461116,42.01482905226267,41.439766891212145,41.87327575683594,23079900,0.0,0
2015-08-11 00:00:00-04:00,41.42207195806683,41.52823608501729,40.60814135995204,41.05934143066406,29237400,0.0,0
2015-08-12 00:00:00-04:00,40.8646991064627,41.49284493244066,40.440039278623146,41.35129165649414,30181400,0.0,0
2015-08-13 00:00:00-04:00,41.634408605859406,41.669794402510796,41.13012472343276,41.34245300292969,22627200,0.0,0
2015-08-14 00:00:00-04:00,41.16549608952792,41.669779795178016,41.156650487190184,41.5813102722168,21473400,0.0,0
2015-08-17 00:00:00-04:00,41.41321804954741,41.97943111294226,41.20088646332631,41.864418029785156,21099700,0.0,0
2015-08-18 00:00:00-04:00,41.71302881261222,42.23844924993441,41.588353352425855,42.09596252441406,23574100,0.31,0
2015-08-19 00:00:00-04:00,41.65959607728443,41.92676166694482,41.23213588984003,41.50820541381836,31485500,0.0,0
2015-08-20 00:00:00-04:00,41.027323490842676,41.38354211701532,40.662200927734375,40.662200927734375,36238200,0.0,0
2015-08-21 00:00:00-04:00,40.341596641583976,40.50189465105552,38.35568618774414,38.35568618774414,70053100,0.0,0
2015-08-24 00:00:00-04:00,36.022457306926704,38.01727129687288,35.37236146395265,37.11782455444336,88753700,0.0,0
2015-08-25 00:00:00-04:00,37.910410464691594,38.50707596608073,35.96902669737118,36.0402717590332,70616600,0.0,0
2015-08-26 00:00:00-04:00,37.41171060948162,38.15086294343545,36.56569746195645,38.035091400146484,63408000,0.0,0
2015-08-27 00:00:00-04:00,38.49816788426644,39.13935983811839,38.23100570254527,39.09483337402344,50943200,0.0,0
2015-08-28 00:00:00-04:00,38.64956861258968,39.31747588079928,38.640661279941746,39.12155532836914,28246700,0.0,0
2015-08-31 00:00:00-04:00,38.79205411473345,39.12155407193198,38.38240175488584,38.756431579589844,34441700,0.0,0
2015-09-01 00:00:00-04:00,37.55418893201427,37.92821868137171,37.10001359045658,37.24250030517578,49688900,0.0,0
2015-09-02 00:00:00-04:00,37.7234020076983,38.63175627497497,37.295941775536086,38.61394500732422,37671500,0.0,0
2015-09-03 00:00:00-04:00,38.65846794483188,39.166077136455485,38.54269641425846,38.738616943359375,28285200,0.0,0
2015-09-04 00:00:00-04:00,38.12413507184534,38.328959489817706,37.58090346902039,37.94602584838867,37138800,0.0,0
2015-09-08 00:00:00-04:00,38.560509389667025,39.183890139498494,38.47145645275616,39.08592987060547,32469800,0.0,0
2015-09-09 00:00:00-04:00,39.37090464962934,39.54010999137814,38.2131994456752,38.35568618774414,33469500,0.0,0
2015-09-10 00:00:00-04:00,38.400207356466105,38.996872842051125,38.07070744788563,38.55160140991211,31366600,0.0,0
2015-09-11 00:00:00-04:00,38.41802517513088,38.81877021184927,38.23991589246137,38.72080993652344,27132500,0.0,0
2015-09-14 00:00:00-04:00,38.67628309221603,38.68518702754525,38.168673849651256,38.32897186279297,23656000,0.0,0
2015-09-15 00:00:00-04:00,38.462546947987356,39.44214618442738,38.36459008177979,39.16607666015625,28882200,0.0,0
2015-09-16 00:00:00-04:00,39.15716862782019,39.522291045759474,39.04139711077079,39.451045989990234,23372200,0.0,0
2015-09-17 00:00:00-04:00,39.442143372579025,40.074427976446636,39.255130190671935,39.40652084350586,32768200,0.0,0
2015-09-18 00:00:00-04:00,38.73862120450559,39.17498877718828,38.58723052238531,38.72080993652344,63143700,0.0,0
2015-09-21 00:00:00-04:00,38.845477607795104,39.6024410577124,38.82766634339279,39.28184509277344,26177200,0.0,0
2015-09-22 00:00:00-04:00,38.63175067370274,39.228412766308296,38.56941294453952,39.09483337402344,28085900,0.0,0
2015-09-23 00:00:00-04:00,39.121545210289554,39.33527357843451,38.74751547030914,39.068111419677734,17145200,0.0,0
2015-09-24 00:00:00-04:00,38.694087976835846,39.29965739388381,38.53378999013778,39.103736877441406,27905600,0.0,0
2015-09-25 00:00:00-04:00,39.6113567364825,39.83399251179804,38.970164616485,39.130462646484375,29384600,0.0,0
2015-09-28 00:00:00-04:00,39.03249537193859,39.26403502190425,38.480356350137185,38.55160140991211,27613800,0.0,0
2015-09-29 00:00:00-04:00,38.622858169757116,38.80096749166385,38.33788461356745,38.68519592285156,32763600,0.0,0
2015-09-30 00:00:00-04:00,39.0770280797688,39.45105451189789,38.8811075312334,39.41543197631836,34958900,0.0,0
2015-10-01 00:00:00-04:00,39.85180256201256,39.85180256201256,38.961259488001105,39.72712707519531,28657900,0.0,0
2015-10-02 00:00:00-04:00,39.424333811699164,40.58203887939453,39.11264176456674,40.58203887939453,41839000,0.0,0
2015-10-05 00:00:00-04:00,40.742341277551326,41.75755972977552,40.697814808044484,41.52602005004883,34369300,0.0,0
2015-10-06 00:00:00-04:00,41.25885477188706,42.01581488874552,41.16089450795562,41.63288116455078,27017200,0.0,0
2015-10-07 00:00:00-04:00,41.94457233607874,42.167208077559316,40.92044996355921,41.67741012573242,27711500,0.0,0
2015-10-08 00:00:00-04:00,41.463684792675934,42.31860528807493,41.41025098778147,42.25626754760742,33772700,0.0,0
2015-10-09 00:00:00-04:00,42.25626835408623,42.33641736438157,41.78427822805718,41.95348358154297,28600600,0.0,0
2015-10-12 00:00:00-04:00,41.83770326146375,41.917852254953495,41.41024309523562,41.85551452636719,19769100,0.0,0
2015-10-13 00:00:00-04:00,41.46368709432522,41.971296378967764,41.46368709432522,41.757564544677734,19987800,0.0,0
2015-10-14 00:00:00-04:00,41.54383380735547,41.94457545408874,41.43696619755133,41.57054901123047,24697800,0.0,0
2015-10-15 00:00:00-04:00,41.864418029785156,41.88222929450545,41.43695786795225,41.864418029785156,27189400,0.0,0
2015-10-16 00:00:00-04:00,41.87333580772095,42.33641861452921,41.76647158988896,42.30970001220703,26450300,0.0,0
2015-10-19 00:00:00-04:00,42.22954454134402,42.63919687516392,41.87332940399627,42.40765380859375,29387600,0.0,0
2015-10-20 00:00:00-04:00,42.24736365173707,42.57686704633017,41.873337178504705,42.54124450683594,30802200,0.0,0
2015-10-21 00:00:00-04:00,42.67481902242867,42.737160157944416,41.953481365032886,42.03363037109375,25144300,0.0,0
2015-10-22 00:00:00-04:00,42.32750229951771,43.592074964605416,41.935664652513154,42.77277374267578,56637100,0.0,0
2015-10-23 00:00:00-04:00,46.57540611759968,48.151667902518845,46.53087963948044,47.08301544189453,135227100,0.0,0
2015-10-26 00:00:00-04:00,46.780226941802006,48.374299871561995,46.75351173646989,48.31196212768555,64633300,0.0,0
2015-10-27 00:00:00-04:00,48.08040943574006,48.41881326905721,47.71528700715478,47.8132438659668,50999900,0.0,0
2015-10-28 00:00:00-04:00,47.679672621318396,48.071510314941406,47.074103114804345,48.071510314941406,47000800,0.0,0
2015-10-29 00:00:00-04:00,47.67966903102466,47.937927294651764,47.3946955667298,47.519371032714844,30202100,0.0,0
2015-10-30 00:00:00-04:00,47.48374708569487,48.08041259432739,46.86036637719054,46.878177642822266,46619800,0.0,0
2015-11-02 00:00:00-05:00,47.065191514419546,47.519370301694316,46.86036705243054,47.412506103515625,30285000,0.0,0
2015-11-03 00:00:00-05:00,47.13644812933542,48.436640283450956,47.10973292253176,48.2229118347168,36596900,0.0,0
2015-11-04 00:00:00-05:00,48.24962842995928,48.873009318151894,48.14276420251706,48.44554901123047,37087800,0.0,0
2015-11-05 00:00:00-05:00,48.52568319158683,48.71269638170883,48.08931568415065,48.4277229309082,31468500,0.0,0
2015-11-06 00:00:00-05:00,48.169470018669564,48.962052728881545,48.05369847983972,48.90861892700195,32851200,0.0,0
2015-11-09 00:00:00-05:00,48.579126612073175,48.864100139261225,47.69749082394528,48.231815338134766,32513100,0.0,0
2015-11-10 00:00:00-05:00,48.15166325566445,48.20509706254244,47.43922948305218,47.652957916259766,55283700,0.0,0
2015-11-11 00:00:00-05:00,47.822152501390796,48.26742393362507,47.60842071917172,47.777626037597656,36516300,0.0,0
2015-11-12 00:00:00-05:00,47.626232298320105,48.07150373349192,47.3679740506041,47.48374557495117,35361100,0.0,0
2015-11-13 00:00:00-05:00,47.2611026500449,47.45702313873108,46.78020875807932,47.056278228759766,36848200,0.0,0
2015-11-16 00:00:00-05:00,47.27001760383491,47.99135516097472,47.06518975236277,47.884490966796875,32165200,0.0,0
2015-11-17 00:00:00-05:00,47.669327132988975,47.992084090933496,47.38243281927163,47.490020751953125,31551300,0.36,0
2015-11-18 00:00:00-05:00,47.51691033739776,48.39552449549464,47.49897901743053,48.27897262573242,29710000,0.0,0
2015-11-19 00:00:00-05:00,48.40450256624012,49.0051865277119,48.21622537498671,48.35967254638672,28149200,0.0,0
2015-11-20 00:00:00-05:00,48.63758759496178,48.682414180624704,47.758973519781286,48.58379364013672,37147600,0.0,0
2015-11-23 00:00:00-05:00,48.63758759496178,48.825861306775614,48.189314898234024,48.58379364013672,28235900,0.0,0
2015-11-24 00:00:00-05:00,48.34173066549385,48.80793472574589,48.03690848538055,48.63759231567383,24600000,0.0,0
2015-11-25 00:00:00-05:00,48.49414430351584,48.61966012131697,48.13552474975586,48.13552474975586,21005100,0.0,0
2015-11-27 00:00:00-05:00,48.234156113698376,48.48519122564036,48.22519216186666,48.3507080078125,9009100,0.0,0
2015-11-30 00:00:00-05:00,48.897598816421926,49.27414633428002,48.41346336199,48.72725296020508,56241400,0.0,0
2015-12-01 00:00:00-05:00,48.78104101647175,49.51620806037713,48.682420463256435,49.50724411010742,39952800,0.0,0
2015-12-02 00:00:00-05:00,49.59690013039049,50.17068874186935,49.36379978949591,49.4982795715332,47274900,0.0,0
2015-12-03 00:00:00-05:00,49.74931811167001,50.000349791626235,48.3507057089493,48.5927734375,38627800,0.0,0
2015-12-04 00:00:00-05:00,48.52103736327529,50.41274875410987,48.50310604439897,50.1258544921875,43963700,0.0,0
2015-12-07 00:00:00-05:00,50.01827397144762,50.17965243410186,49.570001224085765,50.03620529174805,30709800,0.0,0
2015-12-08 00:00:00-05:00,49.73138191702575,50.29620314159627,49.30104047066495,50.01827621459961,32878000,0.0,0
2015-12-09 00:00:00-05:00,49.641724501854846,50.08999726200898,48.87069480718178,49.29207229614258,36373200,0.0,0
2015-12-10 00:00:00-05:00,49.65966658991721,49.90173434329174,49.31897826071781,49.55208206176758,31775800,0.0,0
2015-12-11 00:00:00-05:00,49.05001106642223,49.39966331826412,48.4224284353995,48.46725845336914,39549500,0.0,0
2015-12-14 00:00:00-05:00,48.7093242374446,49.498281905402855,48.12656822765606,49.435523986816406,46768900,0.0,0
2015-12-15 00:00:00-05:00,49.90172901154127,50.11690146490092,49.3906982823685,49.48931884765625,39843000,0.0,0
2015-12-16 00:00:00-05:00,49.794135274989735,50.43068172573829,49.09482749609251,50.323097229003906,37503300,0.0,0
2015-12-17 00:00:00-05:00,50.52929222368231,50.914806965364356,49.78515800414061,49.93757247924805,41280900,0.0,0
2015-12-18 00:00:00-05:00,50.00035219765122,50.206557290402195,48.44036123416302,48.5300178527832,84684200,0.0,0
2015-12-21 00:00:00-05:00,49.20241554749809,49.6237895858813,48.61965963349752,49.157588958740234,37246300,0.0,0
2015-12-22 00:00:00-05:00,49.30103724236788,49.740342610489776,48.86172845419641,49.6237907409668,28322200,0.0,0
2015-12-23 00:00:00-05:00,49.93757771431105,50.098956154260655,49.704474003250866,50.045162200927734,27279800,0.0,0
2015-12-24 00:00:00-05:00,50.08103615497898,50.17068934407997,49.695521285754836,49.91069030761719,9558500,0.0,0
2015-12-28 00:00:00-05:00,49.623798483578355,50.16172790527344,49.29207756323228,50.16172790527344,22458300,0.0,0
2015-12-29 00:00:00-05:00,50.4665646628917,50.96862812962078,50.260359536192134,50.69966506958008,27731400,0.0,0
2015-12-30 00:00:00-05:00,50.62792513905984,50.90585205335963,50.466546676540766,50.48447799682617,21704500,0.0,0
2015-12-31 00:00:00-05:00,50.24241557645719,50.37689536263823,49.68655484941555,49.74034881591797,27334100,0.0,0
2016-01-04 00:00:00-05:00,48.7003538904131,49.13069534301758,47.86656625722634,49.13069534301758,53778000,0.0,0
2016-01-05 00:00:00-05:00,49.24724338111115,49.659653480187345,48.89759119189221,49.354827880859375,34079700,0.0,0
2016-01-06 00:00:00-05:00,48.70034632675968,48.772071601079034,48.090695175242494,48.45827865600586,39518900,0.0,0
2016-01-07 00:00:00-05:00,47.24794900272063,47.956220775558776,46.683124374503535,46.77277755737305,56564900,0.0,0
2016-01-08 00:00:00-05:00,46.95208465241256,47.76794088194864,46.754846977393065,46.91622543334961,48754000,0.0,0
2016-01-11 00:00:00-05:00,47.07760556326515,47.38243118860551,46.136233415024286,46.88933181762695,36943800,0.0,0
2016-01-12 00:00:00-05:00,47.30174412323704,47.606569762570125,46.6741649423013,47.31967544555664,36095500,0.0,0
2016-01-13 00:00:00-05:00,48.23414947027696,48.47621717699627,45.99278561552385,46.297611236572266,66883600,0.0,0
2016-01-14 00:00:00-05:00,46.620365871912945,47.893458836791346,46.23485103436815,47.61553192138672,52381900,0.0,0
2016-01-15 00:00:00-05:00,46.00174947197962,46.59346934762945,45.13209926835427,45.7148551940918,71820700,0.0,0
2016-01-19 00:00:00-05:00,46.154169878248695,46.333479693139296,44.88107669062088,45.329349517822266,43564500,0.0,0
2016-01-20 00:00:00-05:00,44.80934228549667,46.06450731446615,44.020381312428725,45.535545349121094,63273000,0.0,0
2016-01-21 00:00:00-05:00,45.723814328526,46.243812289964225,45.096231879222664,45.25761032104492,40191200,0.0,0
2016-01-22 00:00:00-05:00,46.091413744347804,46.91623755682687,45.95693052294946,46.880374908447266,37555800,0.0,0
2016-01-25 00:00:00-05:00,46.56657435362987,47.20312428951083,46.3065787449431,46.43209457397461,34707700,0.0,0
2016-01-26 00:00:00-05:00,46.43209272642913,47.014845255180376,46.21692029947272,46.77277755737305,28900800,0.0,0
2016-01-27 00:00:00-05:00,46.62933470212077,46.79968055331231,45.741756481896495,45.92106628417969,36775200,0.0,0
2016-01-28 00:00:00-05:00,46.49484641944691,46.80863595106625,45.947953161439436,46.674156188964844,62513800,0.0,0
2016-01-29 00:00:00-05:00,49.067940514481855,49.390697479248054,48.4134626337282,49.39069747924805,83611700,0.0,0
2016-02-01 00:00:00-05:00,49.20241373728915,49.39068745517504,48.86172551917466,49.04999923706055,44208500,0.0,0
2016-02-02 00:00:00-05:00,48.56586712544876,48.646556355642595,47.203121002252274,47.516910552978516,56313800,0.0,0
2016-02-03 00:00:00-05:00,47.74105943124297,47.8665752844175,45.95693194955364,46.763824462890625,57559800,0.0,0
2016-02-04 00:00:00-05:00,46.71002214518711,47.34657208980654,46.05554429907407,46.62036895751953,46987100,0.0,0
2016-02-05 00:00:00-05:00,46.566576046099634,46.62037001194679,44.432800034911885,44.970726013183594,62009000,0.0,0
2016-02-08 00:00:00-05:00,44.42384044052652,44.44177176561453,43.20453769494568,44.29832458496094,59290500,0.0,0
2016-02-09 00:00:00-05:00,43.94866236195808,45.04244900473985,43.63486937392161,44.1817626953125,46740500,0.0,0
2016-02-10 00:00:00-05:00,44.72865446464133,45.17692721481019,44.39693358713028,44.56727600097656,38237000,0.0,0
2016-02-11 00:00:00-05:00,43.64383369055254,44.925893984416085,43.49141918244557,44.54934310913086,48878600,0.0,0
2016-02-12 00:00:00-05:00,45.051406860351555,45.43692166032269,44.60313415527343,45.275543212890625,34243300,0.0,0
2016-02-16 00:00:00-05:00,45.9618154369988,46.13338088989258,45.26651842589469,46.13338088989258,37291200,0.36,0
2016-02-17 00:00:00-05:00,46.49457985984693,47.65039659172739,46.45845972582427,47.3343505859375,40789000,0.0,0
2016-02-18 00:00:00-05:00,47.253095147119026,47.812943560922776,47.04540605617598,47.12667465209961,27176000,0.0,0
2016-02-19 00:00:00-05:00,46.92800170105295,47.20792407194592,46.53068719588118,46.79255294799805,33559100,0.0,0
2016-02-22 00:00:00-05:00,47.20792432702658,47.858072833835266,47.20792432702658,47.542030334472656,25008300,0.0,0
2016-02-23 00:00:00-05:00,47.26210496518741,47.289193338359425,46.034048193850616,46.21464538574219,28895300,0.0,0
2016-02-24 00:00:00-05:00,45.7721857022395,46.5036028314917,45.329726167384784,46.3771858215332,33014500,0.0,0
2016-02-25 00:00:00-05:00,46.71129227995695,47.04539489746094,45.69995267192557,47.04539489746094,26939500,0.0,0
2016-02-26 00:00:00-05:00,47.49688625299803,47.56912651877495,46.14241227112996,46.3230094909668,35975900,0.0,0
2016-02-29 00:00:00-05:00,46.368155587350344,46.639053125693934,45.74509882729174,45.943756103515625,31654000,0.0,0
2016-03-01 00:00:00-05:00,46.025022144050155,47.487852925444145,45.979870260406706,47.478824615478516,33024500,0.0,0
2016-03-02 00:00:00-05:00,47.32531583693577,47.82195555606848,47.09957019691135,47.81292724609375,29289900,0.0,0
2016-03-03 00:00:00-05:00,47.83099664355936,47.83099664355936,46.75644498282647,47.27114486694336,24427800,0.0,0
2016-03-04 00:00:00-05:00,47.31628757677583,47.36143601590722,46.6932274051052,46.982181549072266,33034200,0.0,0
2016-03-07 00:00:00-05:00,46.557787716877364,46.77450162875236,45.67286511340918,46.07920455932617,38407800,0.0,0
2016-03-08 00:00:00-05:00,45.87151605682394,47.07248458566443,45.690918845281836,46.63905334472656,33835100,0.0,0
2016-03-09 00:00:00-05:00,46.8557660098941,47.72262846895855,46.82867763448746,47.713600158691406,28251600,0.0,0
2016-03-10 00:00:00-05:00,47.79486592236847,47.80389423210535,46.196586419750126,47.000240325927734,38387800,0.0,0
2016-03-11 00:00:00-05:00,47.85808664789819,47.92129516601562,47.29823829688412,47.921295166015625,32275700,0.0,0
2016-03-14 00:00:00-04:00,47.596221611980326,48.39084742462107,47.52398478061623,48.011592864990234,24083600,0.0,0
2016-03-15 00:00:00-04:00,47.632336841255565,48.39084243774414,47.623308529992684,48.39084243774414,21104800,0.0,0
2016-03-16 00:00:00-04:00,48.264424143912514,49.30285214213032,48.21927569957357,49.07710647583008,31691700,0.0,0
2016-03-17 00:00:00-04:00,48.95068610075428,49.664043184103946,48.761060580756606,49.35702896118164,28223900,0.0,0
2016-03-18 00:00:00-04:00,49.59179895995069,49.63695084219455,48.26441698142191,48.300537109375,67625500,0.0,0
2016-03-21 00:00:00-04:00,48.08382738714629,48.69785588099191,47.79487320705489,48.634647369384766,23925700,0.0,0
2016-03-22 00:00:00-04:00,48.40890852331105,48.986816964940196,48.27345972528908,48.82427978515625,23124100,0.0,0
2016-03-23 00:00:00-04:00,48.86038382677491,48.97777251674631,48.526281264892326,48.73396682739258,20129000,0.0,0
2016-03-24 00:00:00-04:00,48.61659616675539,49.0590592732847,48.51726750337497,48.95069885253906,19950000,0.0,0
2016-03-28 00:00:00-04:00,48.950684537725174,49.022924797096806,48.15606235226814,48.34568786621094,17025100,0.0,0
2016-03-29 00:00:00-04:00,48.45404114601241,49.53762084239809,48.26441564641126,49.40217208862305,23924300,0.0,0
2016-03-30 00:00:00-04:00,49.60082961709759,50.24194637336138,49.573741244034444,49.70918655395508,23008300,0.0,0
2016-03-31 00:00:00-04:00,49.61889676746337,50.19680510604929,49.53762819206189,49.87173080444336,26360500,0.0,0
2016-04-01 00:00:00-04:00,49.70919388137183,50.214865402253835,49.275762625446724,50.17874526977539,24399200,0.0,0
2016-04-04 00:00:00-04:00,50.052330017089844,50.26001561926216,49.6640471907573,50.052330017089844,18928800,0.0,0
2016-04-05 00:00:00-04:00,49.83560395402717,49.93493258219512,49.17642712890029,49.266727447509766,19272300,0.0,0
2016-04-06 00:00:00-04:00,49.08613088049287,49.84463634345476,48.950682123154856,49.772396087646484,21188700,0.0,0
2016-04-07 00:00:00-04:00,49.546652463043436,49.582772592411345,48.968744171577356,49.176429748535156,19225100,0.0,0
2016-04-08 00:00:00-04:00,49.36606168051989,49.916881668892884,49.05001911896436,49.140316009521484,22167200,0.0,0
2016-04-11 00:00:00-04:00,49.20352607455686,49.799494485293366,49.03195716664735,49.04098892211914,21414200,0.0,0
