Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-14 00:00:00-05:00,15.091896666267212,15.249490245903258,15.00846466715686,15.119706153869629,62200,0.0,0
2014-11-17 00:00:00-05:00,15.166061716643481,15.295844070218527,15.082629698444677,15.101170539855957,102700,0.0,0
2014-11-18 00:00:00-05:00,15.52759854694063,15.555409807738481,14.8508737808931,14.962115287780762,89900,0.0,0
2014-11-19 00:00:00-05:00,14.943575696028349,15.101169298768507,14.61911807060428,14.748900413513184,49700,0.0,0
2014-11-20 00:00:00-05:00,14.748899059086016,14.952842974664458,14.609846309002913,14.693278312683105,60900,0.0,0
2014-11-21 00:00:00-05:00,15.091899440964252,15.166061035124809,14.999197006225586,14.999197006225586,38300,0.0,0
2014-11-24 00:00:00-05:00,14.989927259540234,15.138250454526561,14.989927259540234,15.101170539855957,43700,0.0,0
2014-11-25 00:00:00-05:00,15.138248633014484,15.258760551383276,14.925034286895682,15.221680641174316,80600,0.0,0
2014-11-26 00:00:00-05:00,15.31438200107109,15.471975586811775,15.23094999872887,15.370002746582031,57800,0.0,0
2014-11-28 00:00:00-05:00,15.416355615430485,15.56468057483901,15.240222930908201,15.240222930908203,21300,0.0,0
2014-12-01 00:00:00-05:00,15.397816884816232,15.397816884816232,14.785982381172243,14.869415283203125,137300,0.0,0
2014-12-02 00:00:00-05:00,14.850872529857625,15.091898132012755,14.832331690887601,15.027005195617676,38700,0.0,0
2014-12-03 00:00:00-05:00,14.999197636398778,15.19387116619226,14.869415283203123,14.869415283203125,24800,0.0,0
2014-12-04 00:00:00-05:00,14.906493992993646,15.017737263993276,14.795251606069922,14.860143661499023,33300,0.0,0
2014-12-05 00:00:00-05:00,14.906497153196536,15.20314358121602,14.785984320794599,15.184602737426758,117200,0.0,0
2014-12-08 00:00:00-05:00,15.10117086022438,15.286573973814601,14.84160437941568,15.230953216552734,34500,0.0,0
2014-12-09 00:00:00-05:00,13.803340233545182,14.035095436958175,13.645746624498273,13.701367378234863,944200,0.0,0
2014-12-10 00:00:00-05:00,13.710637965233637,14.118526739205906,13.710637965233637,14.090716361999512,233100,0.0,0
2014-12-11 00:00:00-05:00,14.109256922572877,14.313200863469675,13.76625933025452,14.118526458740234,124500,0.0,0
2014-12-12 00:00:00-05:00,14.1370646842756,14.331739052995868,14.062903104198904,14.12779426574707,48300,0.0,0
2014-12-15 00:00:00-05:00,14.081445509758233,14.544955908005488,14.053635133404656,14.378092765808105,157400,0.0,0
2014-12-16 00:00:00-05:00,14.461523569631789,14.461523569631789,14.276118718576218,14.368821144104004,147100,0.0,0
2014-12-17 00:00:00-05:00,14.368821522531285,14.721089511108254,14.368821522531285,14.535685539245605,40500,0.0,0
2014-12-18 00:00:00-05:00,14.563495444080557,14.646927449745586,14.442982645239496,14.480063438415527,39800,0.0,0
2014-12-19 00:00:00-05:00,14.480064887667798,14.628388075216998,14.378092917246704,14.498605728149414,45800,0.0,0
2014-12-22 00:00:00-05:00,14.470795038262798,14.665469450619517,14.35955264321267,14.637659072875977,137400,0.0,0
2014-12-23 00:00:00-05:00,14.693279076805688,14.730359871027954,14.544955015840754,14.609847068786621,27500,0.0,0
2014-12-24 00:00:00-05:00,14.646927169967112,14.795250339838038,14.350279946149435,14.50787353515625,30000,0.0,0
2014-12-26 00:00:00-05:00,14.554226679575633,14.785981884295232,14.489335505158449,14.776711463928223,53400,0.0,0
2014-12-29 00:00:00-05:00,14.721090380355578,14.84160319020128,14.646928787231444,14.646928787231445,61600,0.0,0
2014-12-30 00:00:00-05:00,14.591307965465475,14.915765616565707,14.591307965465475,14.795252799987793,45400,0.0,0
2014-12-31 00:00:00-05:00,14.758170585058838,14.804521799921543,14.656198619621598,14.739629745483398,110100,0.0,0
2015-01-02 00:00:00-05:00,14.758171426512517,14.88795377463671,14.619118658072042,14.65619945526123,27800,0.0,0
2015-01-05 00:00:00-05:00,14.563496558417855,14.785981334497635,14.507874922359953,14.600577354431152,50600,0.0,0
2015-01-06 00:00:00-05:00,14.591307589936747,14.591307589936747,14.044365161111797,14.359552383422852,148800,0.0,0
2015-01-07 00:00:00-05:00,14.507875111508744,14.563496748291822,14.164877522894885,14.378092765808105,76300,0.0,0
2015-01-08 00:00:00-05:00,14.424443579555202,14.646928352321385,14.424443579555202,14.55422592163086,19000,0.0,0
2015-01-09 00:00:00-05:00,14.535685332903432,14.535685332903432,14.137066136000456,14.146336555480957,21400,0.0,0
2015-01-12 00:00:00-05:00,15.175332091076282,15.24949368834331,14.69328082476462,14.795252799987793,338300,0.0,0
2015-01-13 00:00:00-05:00,14.999196548598416,15.064087720490082,14.832332524790234,15.01773738861084,164100,0.0,0
2015-01-14 00:00:00-05:00,14.962114868573565,15.073358140496294,14.748900512886143,15.01773738861084,112700,0.0,0
2015-01-15 00:00:00-05:00,15.064088207751364,15.064088207751364,14.83233300455519,14.887953758239746,52300,0.0,0
2015-01-16 00:00:00-05:00,14.93430368526127,15.017735687715929,14.869412520719118,14.989924430847168,230700,0.0,0
2015-01-20 00:00:00-05:00,15.06408795694074,15.06408795694074,14.813791917299742,14.878683090209961,56000,0.0,0
2015-01-21 00:00:00-05:00,14.841603588281592,14.906494762986734,14.665469136830561,14.702549934387207,42500,0.0,0
2015-01-22 00:00:00-05:00,14.804520525656127,14.971383647093258,14.61911656623942,14.915762901306152,83200,0.0,0
2015-01-23 00:00:00-05:00,14.980654891426264,14.980654891426264,14.674738120515583,14.758170127868652,42200,0.0,0
2015-01-26 00:00:00-05:00,14.684009767500795,14.850873796155648,14.656199390750299,14.730360984802246,24400,0.0,0
2015-01-27 00:00:00-05:00,14.674738120515583,14.813790876720125,14.60984695216358,14.758170127868652,50000,0.0,0
2015-01-28 00:00:00-05:00,14.758170069848687,14.92503408389882,14.739629230920512,14.832331657409668,234900,0.0,0
2015-01-29 00:00:00-05:00,14.878683440100852,14.9250355419495,14.776711468261665,14.850873947143555,183500,0.0,0
2015-01-30 00:00:00-05:00,14.804523645505643,14.915766044598472,14.730362046110425,14.813793182373047,99100,0.0,0
2015-02-02 00:00:00-05:00,14.887951892758034,14.962113477762182,14.804520772685239,14.925033569335938,101300,0.0,0
2015-02-03 00:00:00-05:00,14.925036502765089,15.110439617639534,14.925036502765089,15.045548439025879,73200,0.0,0
2015-02-04 00:00:00-05:00,14.925033854947486,15.193868942675188,14.925033854947486,15.12897777557373,80800,0.0,0
2015-02-05 00:00:00-05:00,15.110437680771918,15.203140110402474,15.054816930254297,15.156789779663086,167300,0.0,0
2015-02-06 00:00:00-05:00,15.147520771594362,15.203141527295694,15.091900015893032,15.138250350952148,56500,0.0,0
2015-02-09 00:00:00-05:00,15.166061929647347,15.20314184483873,15.07335948944092,15.073359489440918,52800,0.0,0
2015-02-10 00:00:00-05:00,15.175331108244828,15.8613262805743,15.027006155165097,15.787164688110352,936500,0.0,0
2015-02-11 00:00:00-05:00,15.722272462951397,16.222864560974383,15.555410198428985,15.97256851196289,546100,0.0,0
2015-02-12 00:00:00-05:00,16.139429092407227,16.426804993792135,15.944755608029185,16.139429092407227,292100,0.0,0
2015-02-13 00:00:00-05:00,16.07454364530025,16.26921719888295,15.805706717226428,15.944761276245117,109000,0.0,0
2015-02-17 00:00:00-05:00,15.759353490987976,15.88913583628164,15.648110217770663,15.713003158569336,46400,0.0,0
2015-02-18 00:00:00-05:00,15.787164713072242,15.814974205195295,15.444166242289254,15.675921440124512,45200,0.0,0
2015-02-19 00:00:00-05:00,15.629574823379908,15.657384322114012,15.286576271057129,15.286576271057129,59000,0.0,0
2015-02-20 00:00:00-05:00,15.2865718101538,15.2865718101538,15.027005366084124,15.221680641174316,41000,0.0,0
2015-02-23 00:00:00-05:00,15.184598621995137,15.295841886428642,15.008465958190337,15.091897964477539,229300,0.0,0
2015-02-24 00:00:00-05:00,15.017737863204836,15.268032138675142,15.017737863204836,15.193870544433594,247400,0.0,0
2015-02-25 00:00:00-05:00,15.119707622316067,15.230950887984482,15.008466124799375,15.027005195617676,133600,0.0,0
2015-02-26 00:00:00-05:00,15.054817136225436,15.054817136225436,14.665468340971684,14.8230619430542,227800,0.0,0
2015-02-27 00:00:00-05:00,14.711819556421112,14.999196384946845,14.702549136516046,14.8230619430542,84500,0.0,0
2015-03-02 00:00:00-05:00,14.887952406042471,14.96211399360345,14.832331657409666,14.832331657409668,50000,0.0,0
2015-03-03 00:00:00-05:00,14.8230624386837,14.999196886465642,14.8230624386837,14.84160327911377,56800,0.0,0
2015-03-04 00:00:00-05:00,14.906493333096687,14.971384501577212,14.57276618709931,14.721089363098145,24500,0.0,0
2015-03-05 00:00:00-05:00,14.795253221675317,14.860145284190473,14.61911964416504,14.619119644165039,25000,0.0,0
2015-03-06 00:00:00-05:00,14.507875377691732,14.776711378244569,14.507875377691732,14.582036972045898,58300,0.0,0
2015-03-09 00:00:00-04:00,14.591308876702197,14.739632080499135,14.53568811731636,14.563498497009277,20500,0.0,0
2015-03-10 00:00:00-04:00,14.53568701839631,14.63765899227846,14.415174203403241,14.442984580993652,53800,0.0,0
2015-03-11 00:00:00-04:00,14.52641566984312,14.554226045656907,14.359551646808576,14.405902862548828,43100,0.0,0
2015-03-12 00:00:00-04:00,14.507875574139593,14.554226792257563,14.294661208503264,14.359552383422852,27400,0.0,0
2015-03-13 00:00:00-04:00,14.387363000321049,14.387363000321049,14.27611972819019,14.294660568237305,28500,0.0,0
2015-03-16 00:00:00-04:00,14.359553266717933,14.56349810853663,14.359553266717933,14.433714866638184,90900,0.0,0
2015-03-17 00:00:00-04:00,14.45225315026384,14.674737910639504,14.276118718576218,14.368821144104004,108700,0.0,0
2015-03-18 00:00:00-04:00,14.461525028109142,14.628388173181488,14.313200955490698,14.38736343383789,153500,0.0,0
2015-03-19 00:00:00-04:00,14.35955238342285,14.554226792257563,14.341012426621234,14.359552383422852,21700,0.0,0
2015-03-20 00:00:00-04:00,14.387363611851715,14.563497179406241,14.285390755410086,14.39663314819336,137000,0.0,0
2015-03-23 00:00:00-04:00,14.470793427396224,14.656198282583421,14.470793427396224,14.609847068786621,60800,0.0,0
2015-03-24 00:00:00-04:00,14.748901091228422,15.05481789082193,14.637658699019504,14.850873947143555,336100,0.0,0
2015-03-25 00:00:00-04:00,14.86014381060014,14.980655734586419,14.60057735443115,14.600577354431152,40400,0.0,0
2015-03-26 00:00:00-04:00,14.600578802281852,14.730362043236163,14.452255603520356,14.619119644165039,53500,0.0,0
2015-03-27 00:00:00-04:00,14.600575561264847,15.379273065984435,14.600575561264847,15.249490737915039,286600,0.0,0
2015-03-30 00:00:00-04:00,15.286572181606385,15.286572181606385,14.91576422974773,15.08262825012207,73200,0.0,0
2015-03-31 00:00:00-04:00,14.989926027595297,15.073358038937252,14.748900413513184,14.748900413513184,49700,0.0,0
2015-04-01 00:00:00-04:00,14.832334415208472,14.915766437746184,14.619120032346341,14.6747407913208,34200,0.0,0
2015-04-02 00:00:00-04:00,14.674740755506825,14.999198423678076,14.619119996668111,14.711821556091309,16000,0.0,0
2015-04-06 00:00:00-04:00,14.628386907088782,14.823061296220658,14.628386907088782,14.758170127868652,20900,0.0,0
2015-04-07 00:00:00-04:00,14.804523999590531,14.832334379009888,14.600579154337858,14.711821556091309,43000,0.0,0
2015-04-08 00:00:00-04:00,14.758170676778857,14.776710632393629,14.600577075711769,14.628387451171875,20500,0.0,0
2015-04-09 00:00:00-04:00,14.609846377499382,14.767439966506197,14.50787353515625,14.50787353515625,69600,0.0,0
2015-04-10 00:00:00-04:00,14.461524405589168,14.591306747939196,14.452253985685337,14.517145156860352,26900,0.0,0
2015-04-13 00:00:00-04:00,14.609847589693091,14.869414042579528,14.609847589693091,14.8230619430542,101900,0.0,0
2015-04-14 00:00:00-04:00,14.887953758239744,15.008467454066809,14.711820192804065,14.887953758239746,47800,0.0,0
2015-04-15 00:00:00-04:00,14.887953860470581,14.91576512157977,14.804522729370852,14.850873947143555,15800,0.0,0
2015-04-16 00:00:00-04:00,14.887954781768265,14.90649562365507,14.785982803618838,14.813793182373047,28400,0.0,0
2015-04-17 00:00:00-04:00,14.77671237979213,14.813793179482504,14.609849223223446,14.619119644165039,67000,0.0,0
2015-04-20 00:00:00-04:00,14.693281243545789,15.008468482951969,14.600578802281852,14.619119644165039,17000,0.0,0
2015-04-21 00:00:00-04:00,14.711820209007044,14.795252223701706,14.591307397123193,14.65619945526123,40700,0.0,0
2015-04-22 00:00:00-04:00,14.665468526435442,14.795251754519937,14.563496558417855,14.600577354431152,51900,0.0,0
2015-04-23 00:00:00-04:00,14.656199914088983,14.758171888532608,14.554227055569388,14.637659072875977,81300,0.0,0
2015-04-24 00:00:00-04:00,14.70255024896956,14.70255024896956,14.600578274525933,14.637659072875977,26300,0.0,0
2015-04-27 00:00:00-04:00,14.767441846828799,14.88795377463671,14.554226599934003,14.65619945526123,56300,0.0,0
2015-04-28 00:00:00-04:00,14.619117637607372,14.64692801253902,14.415172825264907,14.424443244934082,34700,0.0,0
2015-04-29 00:00:00-04:00,14.415173746147858,14.535686557318208,14.415173746147858,14.461524963378906,27900,0.0,0
2015-04-30 00:00:00-04:00,14.480064984638984,14.544956158607345,14.285390578657964,14.38736343383789,239100,0.0,0
2015-05-01 00:00:00-04:00,14.415171996024835,14.50787353515625,14.322469572817592,14.50787353515625,21400,0.0,0
2015-05-04 00:00:00-04:00,14.507875574139593,14.507875574139593,14.294661208503264,14.359552383422852,39900,0.0,0
2015-05-05 00:00:00-04:00,14.31319968575069,14.452253325730636,14.137066136000456,14.146336555480957,65800,0.0,0
2015-05-06 00:00:00-04:00,14.155607243247557,14.257579207238134,13.905311216985398,14.044363975524902,47600,0.0,0
2015-05-07 00:00:00-04:00,14.072176405220567,14.31320114780257,13.95166359189159,14.090716361999512,51200,0.0,0
2015-05-08 00:00:00-04:00,14.183418119144353,14.341011722562971,14.007283675758408,14.062905311584473,78400,0.0,0
2015-05-11 00:00:00-04:00,14.118525125624494,14.415172356867895,14.109255590332396,14.368821144104004,102100,0.0,0
2015-05-12 00:00:00-04:00,14.433713518515258,14.693279978068386,14.368822345664938,14.378092765808105,52600,0.0,0
2015-05-13 00:00:00-04:00,14.39663406667806,14.609849329505789,14.322472466757807,14.433714866638184,71600,0.0,0
2015-05-14 00:00:00-04:00,14.433713630411532,14.989926466250607,14.433713630411532,14.84160327911377,168200,0.0,0
2015-05-15 00:00:00-04:00,14.860143723274573,15.407086124313528,14.860143723274573,15.397815704345703,77400,0.0,0
2015-05-18 00:00:00-04:00,15.286573794582228,15.342194551191952,15.082629841578594,15.147521018981934,85900,0.0,0
2015-05-19 00:00:00-04:00,15.175327818029098,15.379271711049208,15.175327818029098,15.351460456848145,24000,0.0,0
2015-05-20 00:00:00-04:00,15.323652267456055,15.453434595073375,15.193868171687134,15.323652267456055,17300,0.0,0
2015-05-21 00:00:00-04:00,15.295842319769376,15.388544748064996,15.13824872211235,15.342192649841309,28300,0.0,0
2015-05-22 00:00:00-04:00,15.314383778886409,15.462706962901866,15.156790174851007,15.212410926818848,21000,0.0,0
2015-05-26 00:00:00-04:00,15.128978487754457,15.42562484741211,15.101168996631412,15.42562484741211,57700,0.0,0
2015-05-27 00:00:00-04:00,15.42562741751643,15.842787535384007,15.314385898186456,15.722273826599121,79100,0.0,0
2015-05-28 00:00:00-04:00,15.694464330842662,15.926219558957522,15.592491464663462,15.722273826599121,31100,0.0,0
2015-05-29 00:00:00-04:00,15.74080964126001,16.018916887055795,15.722268804576656,15.824241638183594,63500,0.0,0
2015-06-01 00:00:00-04:00,15.852057990115794,16.046731533429814,15.657382678649704,15.759355545043945,104000,0.0,0
2015-06-02 00:00:00-04:00,15.750084163854105,15.759354584611524,15.36073533280233,15.564681053161621,46000,0.0,0
2015-06-03 00:00:00-04:00,15.759354199246316,15.907677391434127,15.471978235401421,15.703733444213867,100500,0.0,0
2015-06-04 00:00:00-04:00,15.685192355799547,15.814974704879255,15.629571601644228,15.694462776184082,23100,0.0,0
2015-06-05 00:00:00-04:00,15.75935376673036,15.787165027559263,15.444166549943603,15.611030578613281,16300,0.0,0
2015-06-08 00:00:00-04:00,15.564681010350927,15.703733785025818,15.305114534313027,15.332925796508789,33500,0.0,0
2015-06-09 00:00:00-04:00,15.360735290552592,15.425626467524076,15.33292579650879,15.332925796508789,18600,0.0,0
2015-06-10 00:00:00-04:00,15.44416392493192,15.51832550638537,15.2587590872225,15.31438159942627,16500,0.0,0
2015-06-11 00:00:00-04:00,15.37927469999106,15.416354611314125,15.14751950772857,15.203140258789062,21100,0.0,0
2015-06-12 00:00:00-04:00,15.286572181606385,15.286572181606385,14.98992582011946,15.08262825012207,27200,0.0,0
2015-06-15 00:00:00-04:00,15.027007071397543,15.147520771594362,14.971386315696211,15.138250350952148,25500,0.0,0
2015-06-16 00:00:00-04:00,15.128978581047482,15.323653860868145,15.07335783030663,15.08262825012207,40400,0.0,0
2015-06-17 00:00:00-04:00,15.388545125957659,15.99110827244855,15.388545125957659,15.814973831176758,206400,0.0,0
2015-06-18 00:00:00-04:00,15.889134802238958,16.491699693378244,15.889134802238958,16.361915588378906,149500,0.0,0
2015-06-19 00:00:00-04:00,16.389725977394956,16.67710189437653,16.269212298299962,16.593669891357422,131000,0.0,0
2015-06-22 00:00:00-04:00,16.779079023877195,16.779079023877195,16.269216456431483,16.491703033447266,82200,0.0,0
2015-06-23 00:00:00-04:00,16.62148357003729,16.871779615560836,16.454619539688263,16.806886672973633,110100,0.0,0
2015-06-24 00:00:00-04:00,16.825431115731707,16.918133571121732,16.695648739077033,16.834701538085938,105800,0.0,0
2015-06-25 00:00:00-04:00,16.918129546085222,17.168425585644023,16.797617620456087,17.05718231201172,35600,0.0,0
2015-06-26 00:00:00-04:00,17.131342488864924,17.19623365638952,16.779075393094956,17.075721740722656,66800,0.0,0
2015-06-29 00:00:00-04:00,16.973750646912563,17.288937865823932,16.881048211676532,17.029373168945312,61300,0.0,0
2015-06-30 00:00:00-04:00,17.01083294545438,17.01083294545438,16.46389050268472,16.55659294128418,59000,0.0,0
2015-07-01 00:00:00-04:00,16.70491607698445,16.825428009033203,16.64002490063882,16.825428009033203,37900,0.0,0
2015-07-02 00:00:00-04:00,16.806883252679086,16.98301766755338,16.677100930219886,16.704912185668945,38000,0.0,0
2015-07-06 00:00:00-04:00,16.25067661727739,16.64929410930976,16.25067661727739,16.426809310913086,36100,0.0,0
2015-07-07 00:00:00-04:00,16.39899656006883,16.556590148660792,15.9911069599217,16.371185302734375,40300,0.0,0
2015-07-08 00:00:00-04:00,16.278485636958887,16.57513202616467,15.833516053150214,15.90767765045166,31000,0.0,0
2015-07-09 00:00:00-04:00,16.028189063589807,16.38972657781608,15.954025708721135,16.046728134155273,30400,0.0,0
2015-07-10 00:00:00-04:00,16.139435363713357,16.278488159179688,15.85205935066265,16.278488159179688,48100,0.0,0
2015-07-13 00:00:00-04:00,16.28775156894413,17.066449010086213,16.28775156894413,16.908855438232422,69200,0.0,0
2015-07-14 00:00:00-04:00,16.964482367436663,16.964482367436663,16.232136749771332,16.463891983032227,53100,0.0,0
2015-07-15 00:00:00-04:00,16.556592657390482,16.658563746764646,16.315567028425505,16.51024055480957,53300,0.0,0
2015-07-16 00:00:00-04:00,16.575131682986935,16.95521185045847,16.547322189669643,16.927400588989258,42600,0.0,0
2015-07-17 00:00:00-04:00,16.973747702699495,17.05717970312488,16.575128538034114,16.79761505126953,33200,0.0,0
2015-07-20 00:00:00-04:00,16.769809384223045,16.881050909764436,16.584404484117833,16.60294532775879,28900,0.0,0
2015-07-21 00:00:00-04:00,16.51951274393225,16.584403926340965,16.24140717128002,16.463891983032227,30200,0.0,0
2015-07-22 00:00:00-04:00,16.630753975488194,16.64002439584948,15.907677100675006,16.612213134765625,47500,0.0,0
2015-07-23 00:00:00-04:00,16.565863065901333,16.593672559277806,16.176514245263444,16.315567016601562,43200,0.0,0
2015-07-24 00:00:00-04:00,16.39899877091175,16.649293048058873,16.361917089466612,16.612213134765625,32900,0.0,0
2015-07-27 00:00:00-04:00,16.565858478302637,16.65855912142176,16.222860087047014,16.324832916259766,23900,0.0,0
2015-07-28 00:00:00-04:00,16.361916544994273,16.473159817475977,16.009649423747234,16.055999755859375,24300,0.0,0
2015-07-29 00:00:00-04:00,16.185782909350873,16.575131730270925,16.15797341595425,16.51024055480957,145500,0.0,0
2015-07-30 00:00:00-04:00,16.42680876216496,16.871780112245755,16.37118800646184,16.825428009033203,36100,0.0,0
2015-07-31 00:00:00-04:00,17.001561496255952,17.446531052832214,16.7698062978535,17.131343841552734,89300,0.0,0
2015-08-03 00:00:00-04:00,17.075720332198316,17.251854749630358,16.899585914766273,17.094261169433594,29400,0.0,0
2015-08-04 00:00:00-04:00,17.075719988496303,17.32601598167992,17.075719988496303,17.1220703125,36600,0.0,0
2015-08-05 00:00:00-04:00,17.149882674674412,17.22404425875775,16.82542508125295,17.01082992553711,27100,0.0,0
2015-08-06 00:00:00-04:00,16.992289558450146,17.30747674157822,16.816155128313476,16.881046295166016,48600,0.0,0
2015-08-07 00:00:00-04:00,16.881048211676532,17.22404669160428,16.71418595003394,17.029373168945312,41000,0.0,0
2015-08-10 00:00:00-04:00,17.04791176603309,17.279666963583953,17.02010227394416,17.20550537109375,15700,0.0,0
2015-08-11 00:00:00-04:00,17.149884681781373,17.32601912764975,17.122073421438415,17.131343841552734,19000,0.0,0
2015-08-12 00:00:00-04:00,17.131342488864924,17.224044914536506,16.834696141237224,17.075721740722656,64600,0.0,0
2015-08-13 00:00:00-04:00,17.02010208951642,17.6875564146958,16.97374998961741,17.427989959716797,48300,0.0,0
2015-08-14 00:00:00-04:00,17.409451365242266,17.539233712214237,17.177696163848395,17.25185775756836,9300,0.0,0
2015-08-17 00:00:00-04:00,17.214773075159798,17.307475493184636,17.066449913580676,17.094261169433594,27300,0.0,0
2015-08-18 00:00:00-04:00,17.224047475258185,17.372370671123438,16.797618729183576,16.945941925048828,65700,0.0,0
2015-08-19 00:00:00-04:00,16.81615372541216,17.23331371773613,16.81615372541216,16.899585723876953,22500,0.0,0
2015-08-20 00:00:00-04:00,16.788345321992992,16.899586815027522,16.269212460659677,16.371185302734375,36200,0.0,0
2015-08-21 00:00:00-04:00,16.176515418436214,17.4465330617559,16.167244997254432,17.400182723999023,106400,0.0,0
2015-08-24 00:00:00-04:00,15.759353300904488,16.547321319580078,15.722271620895368,16.547321319580078,80100,0.0,0
2015-08-25 00:00:00-04:00,16.68637325847234,16.714184517104417,16.111619623804863,16.28775405883789,44100,0.0,0
2015-08-26 00:00:00-04:00,16.60293838192,16.60293838192,16.12088725783426,16.324832916259766,42100,0.0,0
2015-08-27 00:00:00-04:00,16.51950735231163,16.945937761772836,16.22286103346116,16.704912185668945,27000,0.0,0
2015-08-28 00:00:00-04:00,16.704912837094394,16.9366680037528,16.66783116171628,16.769804000854492,15000,0.0,0
2015-08-31 00:00:00-04:00,16.686378010514137,16.8161603847872,16.306299541726826,16.473163604736328,32900,0.0,0
2015-09-01 00:00:00-04:00,16.315565647126657,16.51023915702939,15.981837609405668,16.11161994934082,25400,0.0,0
2015-09-02 00:00:00-04:00,16.055999099847554,16.408267974853516,15.907675921366653,16.408267974853516,20100,0.0,0
2015-09-03 00:00:00-04:00,16.445348770470908,16.806886316456744,16.408268857930956,16.788347244262695,16700,0.0,0
2015-09-04 00:00:00-04:00,16.55659086180205,16.862507633051226,16.2970244199551,16.361915588378906,21500,0.0,0
2015-09-08 00:00:00-04:00,16.621480829659568,17.149882326546194,16.482428083344917,17.038639068603516,18000,0.0,0
2015-09-09 00:00:00-04:00,17.14988104224112,17.14988104224112,16.343372344970703,16.343372344970703,23200,0.0,0
2015-09-10 00:00:00-04:00,16.58440213876834,17.14061499227274,16.167243824753978,16.315567016601562,28800,0.0,0
2015-09-11 00:00:00-04:00,16.473157436064604,16.686371762000455,16.380455017089844,16.380455017089844,18400,0.0,0
2015-09-14 00:00:00-04:00,16.482432259904662,16.602944199074006,16.361918552583266,16.519512176513672,21000,0.0,0
2015-09-15 00:00:00-04:00,16.61221181408286,16.899587749828527,16.426806957900766,16.751264572143555,43100,0.0,0
2015-09-16 00:00:00-04:00,16.78834483249779,17.075720743968276,16.649290318031536,17.038639068603516,45100,0.0,0
2015-09-17 00:00:00-04:00,16.593672438947834,17.10353495435954,16.287755636961577,16.6585636138916,36100,0.0,0
2015-09-18 00:00:00-04:00,16.463889736849964,16.816156865359495,16.454619316606045,16.640024185180664,58500,0.0,0
2015-09-21 00:00:00-04:00,16.853238067250658,16.96447957071169,16.73272437565742,16.8161563873291,15300,0.0,0
2015-09-22 00:00:00-04:00,16.741996264671215,16.843969125251324,16.445349871876683,16.52878189086914,27300,0.0,0
2015-09-23 00:00:00-04:00,16.528782244456234,16.723457548987163,16.417538960702558,16.695646286010742,11700,0.0,0
2015-09-24 00:00:00-04:00,16.667832032173898,16.677102451502563,16.361915266934727,16.538049697875977,30900,0.0,0
2015-09-25 00:00:00-04:00,16.686375718834043,16.686375718834043,16.241406124021612,16.306297302246094,23700,0.0,0
2015-09-28 00:00:00-04:00,16.357413475679724,16.626938110992263,16.171533072046525,16.273767471313477,89400,0.045,0
2015-09-29 00:00:00-04:00,16.26447281453743,16.441059015733302,16.134357599280925,16.19941520690918,22400,0.0,0
2015-09-30 00:00:00-04:00,16.31094582795426,16.385297650093058,15.920598318553765,15.957775115966797,14600,0.0,0
2015-10-01 00:00:00-04:00,15.939180998163202,16.162236384545654,15.762594819186274,16.078590393066406,40500,0.0,0
2015-10-02 00:00:00-04:00,16.022826965676224,16.34811673508823,16.022826965676224,16.134355545043945,17200,0.0,0
2015-10-05 00:00:00-04:00,16.208711242399527,16.534001090120224,16.097182636182954,16.37600326538086,32000,0.0,0
2015-10-06 00:00:00-04:00,16.413178774845573,16.524707384386183,16.208711725489415,16.394590377807617,21100,0.0,0
2015-10-07 00:00:00-04:00,16.348122264545548,16.654823745684737,16.329533866249296,16.366710662841797,26500,0.0,0
2015-10-08 00:00:00-04:00,16.366709067138892,16.44106088038759,16.255180460922315,16.37600326538086,23000,0.0,0
2015-10-09 00:00:00-04:00,16.329532623291016,16.626939882644276,16.245886610012025,16.329532623291016,19900,0.0,0
2015-10-12 00:00:00-04:00,16.30164922589635,16.599056438275703,16.264472438005523,16.48752784729004,7000,0.0,0
2015-10-13 00:00:00-04:00,16.41317828566168,16.468941702426438,16.338826472412983,16.37600326538086,9600,0.0,0
2015-10-14 00:00:00-04:00,16.506119162925575,16.626940199583238,16.162240904814006,16.33882713317871,10100,0.0,0
2015-10-15 00:00:00-04:00,16.39458622437834,16.58976079845681,16.31094023158566,16.441057205200195,8600,0.0,0
2015-10-16 00:00:00-04:00,16.496823605319733,16.645527225580896,16.34811998505857,16.534000396728516,11400,0.0,0
2015-10-19 00:00:00-04:00,16.580472014097797,16.63623543659834,16.348122352210424,16.552589416503906,14500,0.0,0
2015-10-20 00:00:00-04:00,16.589762241302996,16.68270243834325,16.478233650317332,16.48752784729004,12200,0.0,0
2015-10-21 00:00:00-04:00,16.60835287052237,16.76635069494926,16.431766649648306,16.496824264526367,14800,0.0,0
2015-10-22 00:00:00-04:00,16.561880370541974,16.998698783819204,16.413176757886244,16.747760772705078,28900,0.0,0
2015-10-23 00:00:00-04:00,16.896464385360805,16.980110389065516,16.719878180574543,16.747760772705078,14000,0.0,0
2015-10-26 00:00:00-04:00,16.766347873079653,16.96152068486517,16.710582693123715,16.887168884277344,10900,0.0,0
2015-10-27 00:00:00-04:00,16.868582228010634,16.97081662910408,16.719878611522134,16.942934036254883,22200,0.0,0
2015-10-28 00:00:00-04:00,16.98940627410576,17.04516969121926,16.7384682380644,16.980112075805664,21600,0.0,0
